rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
178,002169,智光电气,电气设备,28.62903225806452,96.64619946535677,94.75864926455355,97.12036461570334,93.18417236378703,40.51,52.57,18.14,851675558.0,20260527
179,600791,京能置业,全国地产,28.225806451612907,96.6244468239646,96.40356328982806,91.50611145639114,99.668531178786,21.09,247.71,15.96,217261706.0,20260527
180,300863,卡倍亿,汽车配件,27.82258064516129,96.61307754323697,94.2034389890201,97.34824943028796,92.10689869484152,41.8,47.74,78.3,1149822599.0,20260527
181,300398,飞凯材料,化工原料,27.419354838709676,96.59432010203649,93.20074580484774,92.91485394655066,93.39134037704578,24.34,53.96,38.06,2376279953.0,20260527
182,600552,凯盛科技,元器件,27.016129032258064,96.43176809163317,93.13859540087012,93.53635798632692,92.8734203438989,25.8,50.56,18.97,2260040064.0,20260527
183,002606,大连电瓷,电气设备,26.61290322580645,96.29370184279692,94.26558939299773,90.88460741661487,96.51957737725296,19.74,85.84,16.8,933732341.0,20260527
184,300174,元力股份,化工原料,26.209677419354836,96.20417031706691,93.5736482287135,95.52517091361094,92.27263310544852,32.36,48.61,23.6,1322883274.0,20260527
185,002012,凯恩股份,造纸,25.806451612903224,96.20348391702298,94.59705821421173,96.68531178785994,93.2048891651129,38.05,52.69,9.65,701307056.0,20260527
186,002208,合肥城建,区域地产,25.403225806451612,96.09518247009169,93.16345556246117,97.76258545680547,90.09736896623161,46.38,39.61,18.4,1750531112.0,20260527
187,301317,鑫磊股份,机械基件,25.0,96.08583494949343,95.34286306194323,91.52682825771701,97.88688626476072,21.12,106.81,67.73,354508588.0,20260527
188,300657,弘信电子,元器件,24.596774193548388,96.06431942811645,92.0281748498032,91.94116428423452,92.08618189351564,21.91,47.64,43.73,3755192218.0,20260527
189,603637,镇海股份,建筑工程,24.193548387096776,96.05176454731293,94.62606173606795,92.00331468821214,96.37455976797182,22.13,82.47,19.98,611142188.0,20260527
190,300553,集智股份,电器仪表,23.790322580645164,95.9886032632706,95.70747876527864,98.4048062979076,93.90926041019266,53.89,59.63,63.31,236669952.0,20260527
191,300234,开尔新材,陶瓷,23.387096774193548,95.95135046088643,94.88709343277398,95.23513569504868,94.65506525792418,31.33,64.53,8.72,463169934.0,20260527
192,600673,东阳光,综合类,22.983870967741936,95.88298501651104,91.48539465506526,91.05034182722189,91.77542987362752,20.13,46.48,39.33,5698972231.0,20260527
193,002993,奥海科技,元器件,22.58064516129032,95.87328805589044,94.30702299564948,97.45183343691734,92.2104827014709,42.71,48.03,67.0,684836040.0,20260527
194,301086,鸿富瀚,元器件,22.177419354838708,95.84872741431856,94.6840687797804,91.71327946964989,96.66459498653408,21.32,87.61,229.46,517485163.0,20260527
195,301568,思泰克,专用机械,21.774193548387096,95.8404656537898,94.153718665838,97.09964781437746,92.18976590014502,40.39,47.99,75.98,763839644.0,20260527
196,603061,金海通,半导体,21.370967741935484,95.70855204534733,93.25875284856018,90.07665216490574,95.38015330432981,18.67,70.11,295.0,1156307802.0,20260527
197,300196,长海股份,玻璃,20.967741935483872,95.70469572510054,93.91754713072302,93.61922519163042,94.11642842345141,26.08,61.04,23.93,801126115.0,20260527
198,301321,翰博高新,元器件,20.56451612903226,95.6562109219975,94.69235550031075,95.64947172156619,94.0542780194738,32.9,60.81,31.55,449508454.0,20260527
199,002718,友邦吊顶,其他建材,20.161290322580644,95.65426404187289,95.41330018645121,93.78495960223742,96.49886057592708,26.49,85.11,88.54,221528436.0,20260527
200,002119,康强电子,半导体,19.758064516129032,95.55176579531303,92.59995856639736,93.12202195980942,92.25191630412264,24.81,48.47,25.76,1752977419.0,20260527
201,603730,岱美股份,汽车配件,19.35483870967742,95.51759555312613,93.9714108141703,95.40087010565568,93.01843795318004,31.86,51.29,13.45,674646888.0,20260527
202,600903,贵州燃气,供气供热,18.951612903225808,95.49528131169801,94.02941785788275,98.34265589392997,91.15392583385126,53.17,43.82,9.65,629087150.0,20260527
203,300464,星徽股份,机械基件,18.548387096774192,95.46913571002469,94.22415579034597,94.26144603273255,94.19929562875492,27.82,61.65,10.2,544482864.0,20260527
204,300745,欣锐科技,汽车配件,18.14516129032258,95.44966690877868,94.7669359850839,98.81914232442512,92.06546509218977,61.1,47.5,45.43,333042823.0,20260527
205,601958,金钼股份,小金属,17.741935483870968,95.44280290833939,91.66770250673297,92.74911953594365,90.94675782059251,24.1,43.17,24.41,3055102364.0,20260527
206,300478,杭州高新,塑料,17.338709677419356,95.40025858561656,94.85808991091776,97.80401905945722,92.89413714522478,46.73,50.71,43.3,295087696.0,20260527
207,600234,科新发展,装修装饰,16.93548387096774,95.38272418449435,94.94095711622126,90.11808576755749,98.1562046819971,18.73,117.21,27.13,253090949.0,20260527
208,002380,科远智慧,软件服务,16.532258064516128,95.38085218437455,94.09571162212555,93.7228091982598,94.34431323803605,26.4,62.28,45.0,562641516.0,20260527
209,300751,迈为股份,专用机械,16.129032258064516,95.32456738077231,91.34866376631447,90.61528899937849,91.83758027760514,19.37,46.55,269.65,3634652301.0,20260527
210,603693,江苏新能,新型电力,15.725806451612904,95.22215649421803,93.3747669359851,92.85270354257302,93.7228091982598,24.28,57.05,18.94,837428931.0,20260527
211,002902,铭普光磁,通信设备,15.32258064516129,95.19059457219807,93.5239279055314,94.77936606587943,92.68696913196602,29.6,49.82,33.71,741256791.0,20260527
212,300731,科创新源,橡胶,14.919354838709678,95.15903265017808,93.67308887507768,93.90926041019266,93.51564118500103,26.97,55.48,91.28,655585426.0,20260527
213,300151,昌红科技,专用机械,14.516129032258066,95.08764704560942,93.4410607002279,95.00725088046406,92.39693391340377,30.48,49.1,23.2,736658519.0,20260527
214,300976,达瑞电子,元器件,14.112903225806454,95.06116448391454,94.01698777708722,98.09405427801947,91.29894344313239,48.3,44.34,91.86,459525506.0,20260527
215,001211,双枪科技,家居用品,13.709677419354838,95.03755232240336,94.55562461155998,94.22001243008079,94.77936606587943,27.73,65.28,44.13,277445932.0,20260527
216,001266,宏英智能,电器仪表,13.306451612903224,94.93653919593851,94.01284441682205,98.36337269525586,91.11249223119951,53.41,43.79,48.86,442746779.0,20260527
217,300518,新迅达,互联网,12.903225806451612,94.89636607336743,94.27387611352808,95.06940128444168,93.74352599958567,30.63,57.09,31.56,317028568.0,20260527
218,301235,华康洁净,医疗保健,12.5,94.89540511330593,94.37331675989228,94.1371452247773,94.53076444996893,27.35,63.8,65.6,291749817.0,20260527
219,300656,民德电子,IT设备,12.096774193548388,94.85556895075642,94.2531593122022,97.72115185415372,91.94116428423452,46.06,47.09,33.58,304642179.0,20260527
220,603283,赛腾股份,专用机械,11.693548387096774,94.84705759021169,92.2767764657137,95.60803811891444,90.05593536357986,32.87,39.56,66.01,1256641212.0,20260527
221,000672,上峰水泥,水泥,11.29032258064516,94.80141822729078,93.53635798632692,96.51957737725296,91.54754505904287,37.69,45.56,18.85,550507941.0,20260527
222,603285,键邦股份,化工原料,10.887096774193548,94.76535102498246,94.5846281334162,90.47027139009737,97.32753262896209,19.2,96.53,49.23,204738590.0,20260527
223,300316,晶盛机电,专用机械,10.483870967741936,94.59658397418137,91.18292935570747,92.68696913196602,90.18023617153511,24.02,39.86,54.0,2392908172.0,20260527
224,301307,美利信,通信设备,10.080645161290322,94.57005149248327,92.80298321939091,90.98819142324425,94.01284441682203,19.97,60.68,55.58,799347041.0,20260527
225,301169,零点有数,文教休闲,9.67741935483871,94.52056828931637,94.46032732546095,95.81520613217319,93.55707478765278,33.4,55.72,86.75,137370747.0,20260527
226,603156,养元饮品,软饮料,9.274193548387096,94.26533979298176,92.81955666045164,96.3124093639942,90.49098819142326,35.96,41.43,43.97,611748221.0,20260527
227,603150,万朗磁塑,塑料,8.870967741935484,94.23403995097856,94.153718665838,91.00890822457013,96.25025896001658,20.03,81.32,71.24,142130921.0,20260527
228,300780,德恩精工,机械基件,8.46774193548387,94.16297882643065,93.80153304329812,93.82639320488917,93.78495960223742,26.72,57.77,29.55,243404319.0,20260527
229,300536,农尚环境,建筑工程,8.064516129032258,94.04760121904648,93.7062357571991,95.17298529107106,92.72840273461777,31.26,50.13,11.38,241436389.0,20260527
230,300964,本川智能,元器件,7.661290322580645,93.85768056689156,92.75326289620882,93.16345556246115,92.47980111870727,24.85,49.52,85.0,480181010.0,20260527
231,605055,迎丰股份,纺织,7.258064516129033,93.71518391777178,93.21317588564327,95.21441889372281,91.87901388025689,31.27,46.73,14.82,285566590.0,20260527
232,301369,联动科技,半导体,6.854838709677419,93.64414775322547,92.33892686969133,91.63041226434639,92.81126993992129,21.24,50.49,201.4,567874753.0,20260527
233,300001,特锐德,电气设备,6.451612903225806,93.6416517530657,91.2119328775637,92.0447482908639,90.65672260203024,22.38,42.17,38.33,1151708235.0,20260527
234,300907,康平科技,电气设备,6.048387096774194,93.46084150149387,93.03915475450592,97.57613424487259,90.01450176092811,43.68,39.41,41.35,249026088.0,20260527
235,603867,新化股份,化工原料,5.64516129032258,93.40254741776302,92.31821006836543,90.24238657551274,93.7020923969339,19.03,56.95,40.1,473182190.0,20260527
236,000782,恒申新材,化纤,5.241935483870968,93.2938216508046,93.09301843795319,93.26703956909054,92.97700435052828,25.16,50.97,7.76,215744228.0,20260527
237,603916,苏博特,化工原料,4.838709677419355,92.96236530959138,92.50051792003315,95.42158690698156,90.55313859540087,32.22,41.57,14.61,266365363.0,20260527
238,301628,强达电路,元器件,4.435483870967742,92.89836786549554,91.07105862854775,92.43836751605552,90.15951937020924,23.13,39.82,131.11,809751477.0,20260527
239,300700,岱勒新材,矿物制品,4.032258064516129,92.86896498361375,92.72840273461776,91.17464263517712,93.76424280091153,20.38,57.11,19.67,176312145.0,20260527
240,301323,新莱福,橡胶,3.6290322580645165,92.5174283211154,92.13590221669773,92.64553552931427,91.79614667495338,23.69,46.51,84.83,244524774.0,20260527
241,301002,崧盛股份,电气设备,3.225806451612903,92.24845934390139,91.22436295835922,91.29894344313239,91.17464263517712,20.67,43.87,56.8,456807789.0,20260527
242,301419,阿莱德,通信设备,2.82258064516129,92.19301070035267,90.98819142324425,90.36668738346799,91.40252744976176,19.1,45.03,49.5,534989498.0,20260527
243,603578,三星新材,家用电器,2.4193548387096775,92.18467405981914,92.02403148953802,93.8885436088668,90.7810234099855,26.8,42.35,16.94,182019340.0,20260527
244,002838,道恩股份,塑料,2.0161290322580645,92.12443309596372,92.02403148953802,93.08058835715765,91.31966024445826,24.76,44.48,35.57,145741048.0,20260527
245,603010,万盛股份,化工原料,1.6129032258064515,91.77068747332399,90.96747462191837,91.2782266418065,90.76030660865962,20.64,42.34,15.43,395918909.0,20260527
246,001326,联域股份,电气设备,1.2096774193548387,91.60842250293904,91.56826186036875,93.80567640356328,90.07665216490574,26.57,39.59,68.26,133341606.0,20260527
247,001359,平安电工,矿物制品,0.8064516129032258,91.40447432988636,90.6815827636213,91.40252744976176,90.20095297286099,20.99,39.9,99.33,341327080.0,20260527
248,605303,园林股份,建筑工程,0.4032258064516129,91.33559720547821,91.31551688419307,91.89973068158275,90.92604101926662,21.59,43.12,27.88,93490695.0,20260527
249,603790,雅运股份,染料涂料,0.0,90.97194246220431,90.85146053449347,91.54754505904287,90.38740418479387,21.16,40.89,28.29,157841434.0,20260527
