rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
49,301093,华兰股份,医疗保健,18.64406779661017,0.3710264778219887,0.3197407332614115,0.8426090808301367,0.05557693063105641,0.2527887748913347,1.4294514228902482,85.71428571428571,99.10714285714286,-0.0007656967840734552,0.6089261496732832,0.23816147338415483,0.01491511193660422,0.010364741702847513,0.0005032799098919832,-0.0013313266218448502,0.273482647455304,0.8078419742854361,1.0929546053100914,0.09601837418180818,0.2900524369151796,0.09905634464661195,0.04034047370710503,0.05142927763675094,-0.11780363525743409,-0.16844681797952832,-0.05437904670454307,0.5,0.6166666666666667,475736240.51899993,123.11,20260625
50,600919,江苏银行,银行,16.94915254237288,0.36297044509430126,0.19590044522308173,0.5525453735880853,0.16247061041521071,0.6272315776327637,-1.1656857595156207,88.09523809523809,90.47619047619048,0.0062893081761004055,0.07692307692307687,0.0222106205250594,0.007713522742196721,0.001211553726472668,0.0019939969435035267,0.033221859884527756,0.1556283565654368,1.0572485106936116,1.2092758636850445,0.19147904927899095,0.11708351006212735,0.19927720232057392,0.011704940314226045,0.010081180910797398,-0.05803195962994123,-0.05803195962994123,-0.02183203204301349,0.55,0.5,1183892264.25,11.14,20260625
51,603500,祥和实业,运输设备,15.254237288135593,0.3604323903114389,0.26869040755104495,0.7356266215389293,0.13058351976934626,0.31636366359528256,2.201309986971198,97.43589743589743,84.61538461538461,0.22357343311506095,0.2924901185770752,0.06897413424753474,0.12048549490393615,0.0023404670069164762,0.018636561739885222,0.27150617609516,0.19336008870867116,1.4001444671966479,2.2563626850784995,0.03759355345141264,0.035518310108596324,0.4507383655013243,0.04920587902455508,0.03382805726543352,-0.06022304832713743,-0.13258232235701906,-0.058458358085404685,0.5,0.5,390880361.15,12.96,20260625
52,603078,江化微,半导体,13.559322033898304,0.3592726713577382,-0.1273083445975041,0.9026229558061912,0.102014494555733,0.731529060732542,-0.9478721814142739,87.01298701298701,85.71428571428571,0.33927007299270073,1.1596045197740112,0.32720315360636,0.13221071992245262,0.014960593875345993,0.02133093181335906,0.4315853394754279,0.6518020764977109,1.0025480465585355,1.808064594834242,0.4313906191720127,0.34629193753020354,0.3914927915598441,0.04736790993733789,0.038041537400973165,-0.10008628127696295,-0.10008628127696295,-0.06552181963253945,0.65,0.5833333333333334,1871533365.05,45.89,20260625
53,000921,海信家电,家用电器,11.864406779661017,0.34518393842329437,0.6587831444749451,0.22479265140952773,0.03432089905826034,0.41385303731931905,-0.3648253284165412,96.25,93.75,0.11571961841559508,0.27066603684459123,0.09928388111598618,0.04254702238623306,0.004613142233652529,0.007801496851159556,0.30687134690732637,0.28679785198508934,1.0907065850037245,1.5726495993725338,-0.23695476956420447,4.587434832272737e-05,0.8338297406254668,0.029595966404704944,0.022551562734959424,-0.08191126279863492,-0.08191126279863492,-0.038212881096518006,0.35,0.4666666666666667,471185280.476,27.41,20260625
54,002963,豪尔赛,装修装饰,10.16949152542373,0.2637300750460636,0.5287085872622402,0.010651339914237907,0.13402584224546718,0.3447410166373264,-1.1734051761241815,91.66666666666666,91.66666666666666,0.1166666666666667,0.6341463414634148,0.06373261365995431,0.06071149771383948,0.005142067820193924,0.007199329873697278,0.1875223936104785,0.3602312008729219,1.3945787318312655,1.1247363975630247,0.2821549565902787,0.28980385522068247,0.009274127210041689,0.04263078050689361,0.0374782125509459,-0.13973333333333338,-0.23117254528122022,-0.04866401875507184,0.55,0.5333333333333333,100719287.924,23.0,20260625
55,601699,潞安环能,煤炭开采,8.47457627118644,0.20438196037027095,-0.3616430920890036,0.4964426117811319,0.18938723708973754,0.7070871288962732,1.2350634287421118,76.0,84.0,0.208215297450425,0.14343163538873993,0.1258791351914561,0.005263462317080149,0.005417737452901619,0.006154550005066433,0.3843787324472749,0.09912063579911211,0.7453066775598283,1.4564786823325213,0.27272673339672526,0.11682386210119214,0.6030343641964926,0.034066945112122354,0.030044114977529998,-0.13367875647668404,-0.13744654856444727,-0.04678443049838579,0.55,0.48333333333333334,899836089.75,15.7,20260625
56,603269,海鸥股份,机械基件,6.779661016949152,0.16988025089285885,-0.28914949623733277,0.21383713708875413,0.2512799271895712,0.7017291684723868,-0.4426818052349657,77.45098039215686,93.13725490196079,0.017748917748917847,0.7160583941605843,0.2173321727777171,0.04886267149305099,0.011112505441238114,0.004478282446967375,0.027704497772671966,0.3757869726273016,1.3860181193343166,1.3688300398043505,0.07072416850323875,0.17091244474172454,0.7179797320492455,0.04077442617532414,0.04108214406134193,-0.07578397212543564,-0.10827586206896556,-0.053931930324095885,0.5,0.5666666666666667,644879673.6,22.77,20260625
57,600999,招商证券,证券,5.084745762711865,0.15134667970058252,-0.2640802745836655,0.08661298179235358,0.09110763020983341,0.930703045375677,-0.2884738548262327,88.0,94.0,0.1332179930795847,0.30564784053156124,0.07434752225564378,0.05214932126696836,0.003277072705938293,0.005013098356751607,0.40034953527164474,0.4139121500982239,1.5752898379488796,1.5506058038936066,0.4571161075262822,0.426981235684761,0.46401272334387156,0.021654032287297436,0.01612449806669226,-0.05484051482932295,-0.05484051482932295,-0.02183203204301349,0.7,0.5833333333333334,1611218555.25,20.77,20260625
58,300163,先锋新材,家居用品,3.389830508474576,0.0853580701647789,-0.8681698218026245,0.4328536906689132,0.6207753447321034,0.4120087892765603,0.6061841662062752,75.0,91.17647058823529,0.09929078014184411,0.41230068337129855,0.2014593006727945,-0.008123669059074001,0.007422542565349819,-0.00022415847173737103,0.14526696816328763,0.2258336796979314,0.6629117208171396,1.4416018777625403,0.2604624473535798,0.3191139103886441,0.6576794001314857,0.043392368898253805,0.042496758103080734,-0.13112391930835732,-0.15612648221343872,-0.058303547460892724,0.55,0.55,269965114.977,5.83,20260625
59,603439,三力制药,中成药,1.694915254237288,0.0819453043285755,-0.8229659418571631,0.5703975238462599,0.5466704389492307,0.2478404809342588,0.2024145627770143,86.36363636363636,95.45454545454545,0.0797760671798462,0.4709246901811248,0.20707097043333178,-0.010601347848626142,0.008133918875074121,0.000848739266517756,0.1090792807076215,0.3117172315170668,0.649875977826325,2.1514043626022405,0.042781044835465826,0.1436576399507212,0.6529147829098818,0.04303168297796164,0.034068519916263626,-0.13294117647058823,-0.13294117647058823,-0.0630931915699052,0.45,0.5333333333333333,387940740.2,13.99,20260625
60,002700,万憬能源,供气供热,0.0,0.06053827915440342,-0.2633969157073429,0.15946484610483938,0.0957230469355423,0.37880190303255434,-0.6760486715795514,90.69767441860465,86.04651162790698,0.2796005706134095,0.3906976744186048,0.1224990259665848,0.08249418106088449,0.0051689695722742035,0.014320991748021253,0.33931974495425726,0.28501645077826837,1.166139556822554,2.21372307225395,0.3186554825481248,0.24815866285012614,0.5490831789309464,0.04872547091143412,0.03181235492418749,-0.09346846846846846,-0.09346846846846846,-0.05299922178071352,0.6,0.5166666666666667,212535388.02449998,7.41,20260625
